index,op,latency_us,ok,error
5724,put,64638,true,
5805,get,7586,true,
5764,put,44284,true,
5807,get,3973,true,
5803,get,7790,true,
5722,put,68839,true,
5728,put,65831,true,
5732,put,68813,true,
5809,get,5952,true,
5813,get,5826,true,
5730,put,69187,true,
5811,get,5985,true,
5762,put,50587,true,
5734,put,70704,true,
5819,get,2822,true,
5744,put,62774,true,
5817,get,3095,true,
5815,get,4563,true,
5768,put,50529,true,
5821,get,2239,true,
5827,get,1737,true,
5738,put,72152,true,
5823,get,3889,true,
5754,put,60336,true,
5825,get,2514,true,
5772,put,51417,true,
5829,get,2664,true,
5831,get,2923,true,
5760,put,61307,true,
5740,put,74281,true,
5780,put,49517,true,
5833,get,3972,true,
5837,get,3036,true,
5774,put,54544,true,
5778,put,56056,true,
5841,get,4364,true,
5839,get,5215,true,
5835,get,7649,true,
5746,put,77271,true,
5792,put,43438,true,
5847,get,4039,true,
5752,put,78572,true,
5843,get,4961,true,
5782,put,52281,true,
5794,put,47216,true,
5845,get,5768,true,
5851,get,2505,true,
5758,put,78885,true,
5784,put,55349,true,
5849,get,3955,true,
5857,get,2589,true,
5770,put,74736,true,
5853,get,5582,true,
5806,put,38864,true,
5861,get,2221,true,
5855,get,5551,true,
5788,put,59179,true,
5863,get,992,true,
5766,put,78211,true,
5816,put,33014,true,
5859,get,4531,true,
5865,get,1174,true,
5776,put,74747,true,
5867,get,2775,true,
5790,put,61829,true,
5869,get,3419,true,
5818,put,36783,true,
5871,get,2605,true,
5786,put,67760,true,
5873,get,2359,true,
5875,get,773,true,
5802,put,52880,true,
5877,get,3419,true,
5826,put,37996,true,
5796,put,64219,true,
5804,put,60535,true,
5830,put,39995,true,
5881,get,4443,true,
5879,get,7846,true,
5885,get,3135,true,
5883,get,3180,true,
5798,put,67407,true,
5800,put,68494,true,
5808,put,64399,true,
5889,get,4357,true,
5887,get,4379,true,
5836,put,45168,true,
5840,put,44743,true,
5893,get,3448,true,
5812,put,63936,true,
5897,get,311,true,
5891,get,4346,true,
5810,put,64906,true,
5814,put,67038,true,
5899,get,2599,true,
5895,get,3569,true,
5903,get,345,true,
5901,get,8298,true,
5820,put,69390,true,
5822,put,66944,true,
5905,get,413,true,
5846,put,57818,true,
5834,put,105120,true,
5909,get,39402,true,
5824,put,111729,true,
5907,get,45033,true,
5913,get,460,true,
5854,put,90995,true,
5911,get,1756,true,
5915,get,1789,true,
5828,put,111547,true,
5917,get,2034,true,
5862,put,89240,true,
5919,get,553,true,
5921,get,3439,true,
5832,put,117426,true,
5923,get,1228,true,
5872,put,89959,true,
5925,get,3160,true,
5838,put,116769,true,
5927,get,39725,true,
5842,put,151260,true,
5874,put,132027,true,
5844,put,151496,true,
5878,put,135224,true,
5850,put,152117,true,
5929,get,5916,true,
5931,get,5612,true,
5848,put,152522,true,
5882,put,172942,true,
5933,get,45301,true,
5856,put,193744,true,
5852,put,196610,true,
5935,get,45265,true,
5937,get,3606,true,
5864,put,192359,true,
5943,get,1729,true,
5858,put,196513,true,
5939,get,5395,true,
5884,put,178729,true,
5941,get,5779,true,
5868,put,197575,true,
5945,get,5675,true,
5947,get,5709,true,
5890,put,177006,true,
5860,put,203977,true,
5900,put,178648,true,
5953,get,4701,true,
5951,get,7106,true,
5949,get,7629,true,
5866,put,208221,true,
5870,put,204967,true,
5959,get,3596,true,
5957,get,5463,true,
5880,put,201492,true,
5955,get,9822,true,
5914,put,138046,true,
5961,get,9391,true,
5892,put,198911,true,
5876,put,214766,true,
5965,get,2175,true,
5886,put,208588,true,
5963,get,8660,true,
5888,put,210021,true,
5894,put,205069,true,
5969,get,4599,true,
5971,get,3252,true,
5896,put,205518,true,
5967,get,10714,true,
5924,put,138811,true,
5975,get,3371,true,
5898,put,208658,true,
5973,get,6858,true,
5977,get,5544,true,
5979,get,2999,true,
5928,put,102480,true,
5981,get,2534,true,
5902,put,211539,true,
5985,get,1863,true,
5906,put,205162,true,
5983,get,3803,true,
5987,get,872,true,
5934,put,101162,true,
5904,put,217613,true,
5908,put,209355,true,
5989,get,4225,true,
5938,put,60835,true,
5991,get,5378,true,
5944,put,59532,true,
5910,put,170037,true,
5993,get,5506,true,
5912,put,170811,true,
5997,get,3186,true,
5916,put,171472,true,
5995,get,3269,true,
5950,put,57111,true,
5999,get,2468,true,
6003,get,2696,true,
5918,put,172428,true,
5920,put,171437,true,
5960,put,49114,true,
6001,get,5114,true,
6005,get,7100,true,
6009,get,4728,true,
6007,get,6079,true,
5922,put,173599,true,
5926,put,169054,true,
5970,put,42050,true,
6011,get,4408,true,
5982,put,32274,true,
6013,get,4570,true,
5930,put,135085,true,
6015,get,7084,true,
5932,put,130850,true,
6021,get,3244,true,
5942,put,85020,true,
6019,get,5340,true,
5984,put,36822,true,
5936,put,136429,true,
6017,get,8796,true,
6023,get,2615,true,
6025,get,1774,true,
6027,get,2708,true,
5988,put,38916,true,
6029,get,3138,true,
5948,put,88584,true,
5940,put,95298,true,
6031,get,4171,true,
5992,put,38693,true,
5952,put,87123,true,
6033,get,5077,true,
6035,get,1339,true,
5946,put,94125,true,
6037,get,3208,true,
5954,put,84196,true,
5958,put,82032,true,
6039,get,3037,true,
6041,get,708,true,
6043,get,3318,true,
6045,get,3595,true,
5962,put,82072,true,
6047,get,423,true,
5956,put,91305,true,
6049,get,4469,true,
5964,put,77636,true,
6051,get,523,true,
5966,put,80216,true,
6053,get,3019,true,
5968,put,79004,true,
6055,get,2067,true,
5972,put,76476,true,
5976,put,73751,true,
6006,put,47635,true,
6057,get,1853,true,
6061,get,2187,true,
5974,put,77231,true,
5978,put,74765,true,
5986,put,68982,true,
6063,get,5714,true,
6008,put,53247,true,
6059,get,8474,true,
5980,put,79297,true,
6065,get,2688,true,
6067,get,1180,true,
5990,put,71807,true,
6069,get,3867,true,
6016,put,48016,true,
6073,get,1679,true,
5994,put,71282,true,
6071,get,5775,true,
5996,put,68572,true,
6075,get,2555,true,
6020,put,49273,true,
6079,get,791,true,
5998,put,69819,true,
6077,get,5465,true,
6000,put,70808,true,
6081,get,3532,true,
6032,put,44517,true,
6004,put,70747,true,
6083,get,398,true,
6085,get,7093,true,
6087,get,7063,true,
6034,put,50681,true,
6002,put,77850,true,
6089,get,798,true,
6091,get,828,true,
6010,put,72526,true,
6093,get,3970,true,
6038,put,51345,true,
6012,put,75322,true,
6097,get,3375,true,
6018,put,71643,true,
6095,get,4524,true,
6042,put,53176,true,
6014,put,78735,true,
6022,put,68584,true,
6101,get,2176,true,
6099,get,3042,true,
6103,get,4135,true,
6105,get,3767,true,
6044,put,58403,true,
6028,put,69787,true,
6107,get,1263,true,
6024,put,72884,true,
6026,put,72690,true,
6109,get,4567,true,
6048,put,59406,true,
6111,get,4187,true,
6030,put,72554,true,
6113,get,4750,true,
6036,put,70536,true,
6117,get,5036,true,
6115,get,5971,true,
6040,put,72064,true,
6054,put,57891,true,
6121,get,3521,true,
6046,put,69284,true,
6119,get,6421,true,
6123,get,4669,true,
6064,put,54599,true,
6050,put,66424,true,
6125,get,1195,true,
6127,get,2737,true,
6052,put,67976,true,
6070,put,52899,true,
6129,get,3355,true,
6056,put,65263,true,
6135,get,5279,true,
6062,put,64497,true,
6133,get,5706,true,
6076,put,53076,true,
6131,get,6202,true,
6058,put,68481,true,
6141,get,3597,true,
6060,put,70340,true,
6068,put,62384,true,
6137,get,3650,true,
6139,get,3648,true,
6084,put,50437,true,
6145,get,5407,true,
6143,get,5421,true,
6147,get,4955,true,
6090,put,48270,true,
6072,put,66562,true,
6066,put,67833,true,
6151,get,413,true,
6074,put,72266,true,
6153,get,8422,true,
6149,get,8466,true,
6078,put,69302,true,
6157,get,4574,true,
6155,get,4681,true,
6080,put,72759,true,
6082,put,72009,true,
6161,get,4087,true,
6088,put,72161,true,
6104,put,54287,true,
6165,get,700,true,
6159,get,4904,true,
6163,get,781,true,
6086,put,73511,true,
6096,put,65056,true,
6110,put,54822,true,
6167,get,3600,true,
6092,put,69827,true,
6169,get,3411,true,
6173,get,2830,true,
6171,get,3093,true,
6098,put,65590,true,
6094,put,72149,true,
6175,get,1511,true,
6116,put,53799,true,
6100,put,68953,true,
6177,get,4277,true,
6102,put,68148,true,
6120,put,52705,true,
6179,get,4125,true,
6181,get,2752,true,
6106,put,69039,true,
6185,get,3878,true,
6126,put,53013,true,
6108,put,67282,true,
6183,get,5035,true,
6114,put,63932,true,
6187,get,3297,true,
6193,get,3112,true,
6136,put,47489,true,
6124,put,57634,true,
6189,get,4543,true,
6112,put,71374,true,
6197,get,886,true,
6191,get,5998,true,
6130,put,59475,true,
6118,put,67937,true,
6195,get,5505,true,
6140,put,53009,true,
6199,get,4665,true,
6128,put,63017,true,
6201,get,3561,true,
6207,get,1345,true,
6122,put,69189,true,
6205,get,2793,true,
6203,get,2909,true,
6152,put,47191,true,
6144,put,54912,true,
6211,get,3329,true,
6132,put,65599,true,
6154,put,50120,true,
6213,get,1067,true,
6209,get,4061,true,
6142,put,57654,true,
6217,get,1721,true,
6162,put,41138,true,
6215,get,3925,true,
6134,put,68962,true,
6219,get,4934,true,
6150,put,57184,true,
6221,get,2950,true,
6164,put,40926,true,
6223,get,4528,true,
6138,put,68030,true,
6227,get,2655,true,
6148,put,60791,true,
6225,get,4152,true,
6168,put,43466,true,
6233,get,1991,true,
6160,put,50370,true,
6146,put,69853,true,
6231,get,3660,true,
6229,get,5500,true,
6172,put,42916,true,
6235,get,3161,true,
6174,put,45054,true,
6158,put,60457,true,
6239,get,5650,true,
6180,put,44228,true,
6241,get,3518,true,
6237,get,5708,true,
6245,get,3194,true,
6178,put,48671,true,
6243,get,4351,true,
6247,get,1246,true,
6156,put,66226,true,
6186,put,43057,true,
6249,get,2020,true,
6251,get,1833,true,
6182,put,47598,true,
6166,put,60163,true,
6253,get,1604,true,
6194,put,41228,true,
6257,get,1568,true,
6190,put,46001,true,
6255,get,3456,true,
6259,get,5723,true,
6198,put,46068,true,
6261,get,5418,true,
6170,put,63862,true,
6196,put,46964,true,
6263,get,2724,true,
6265,get,2742,true,
6176,put,63510,true,
6202,put,45840,true,
6206,put,43538,true,
6269,get,5445,true,
6204,put,49642,true,
6267,get,5504,true,
6216,put,43091,true,
6271,get,5047,true,
6184,put,63707,true,
6275,get,3298,true,
6218,put,46407,true,
6208,put,53229,true,
6279,get,2727,true,
6273,get,6123,true,
6277,get,9031,true,
6188,put,68804,true,
6222,put,49858,true,
6281,get,4551,true,
6210,put,57458,true,
6287,get,567,true,
6283,get,2983,true,
6285,get,1554,true,
6192,put,70525,true,
6289,get,498,true,
6291,get,593,true,
6228,put,49883,true,
6293,get,4063,true,
6200,put,70400,true,
6232,put,52514,true,
6295,get,3545,true,
6212,put,66734,true,
6224,put,57988,true,
6214,put,66767,true,
6299,get,3070,true,
6297,get,4432,true,
6234,put,54927,true,
6230,put,57688,true,
6301,get,1640,true,
6220,put,67699,true,
6240,put,54842,true,
6303,get,3948,true,
6305,get,3802,true,
6242,put,53320,true,
6309,get,985,true,
6311,get,966,true,
6307,get,3232,true,
6226,put,66040,true,
6313,get,2432,true,
6250,put,51096,true,
6315,get,2533,true,
6246,put,55674,true,
6317,get,1130,true,
6236,put,62473,true,
6252,put,54568,true,
6319,get,5103,true,
6321,get,4028,true,
6256,put,52931,true,
6323,get,1308,true,
6266,put,46888,true,
6238,put,67835,true,
6325,get,1334,true,
6329,get,4676,true,
6327,get,4683,true,
6244,put,66858,true,
6268,put,48860,true,
6262,put,51935,true,
6248,put,66905,true,
6331,get,3344,true,
6264,put,55201,true,
6270,put,52987,true,
6333,get,4224,true,
6272,put,49982,true,
6254,put,67112,true,
6337,get,3093,true,
6278,put,50282,true,
6341,get,3671,true,
6276,put,54151,true,
6335,get,7561,true,
6339,get,6658,true,
6260,put,71579,true,
6343,get,4333,true,
6282,put,51824,true,
6347,get,3652,true,
6345,get,4607,true,
6280,put,52765,true,
6292,put,50338,true,
6351,get,5515,true,
6284,put,54356,true,
6258,put,77467,true,
6349,get,5549,true,
6353,get,4675,true,
6274,put,67191,true,
6359,get,3867,true,
6294,put,52269,true,
6357,get,3987,true,
6355,get,4654,true,
6290,put,56048,true,
6298,put,51264,true,
6286,put,60947,true,
6365,get,3455,true,
6361,get,4248,true,
6363,get,4521,true,
6300,put,50554,true,
6367,get,3003,true,
6288,put,63406,true,
6373,get,828,true,
6310,put,46868,true,
6369,get,4572,true,
6306,put,51236,true,
6371,get,4139,true,
6377,get,374,true,
6375,get,2310,true,
6379,get,1263,true,
6296,put,61087,true,
6381,get,637,true,
6316,put,46534,true,
6383,get,3371,true,
6302,put,58480,true,
6322,put,46241,true,
6387,get,284,true,
6385,get,4740,true,
6304,put,61933,true,
6324,put,49373,true,
6391,get,2996,true,
6314,put,60124,true,
6389,get,3145,true,
6393,get,377,true,
6320,put,59627,true,
6330,put,50713,true,
6395,get,5636,true,
6308,put,68011,true,
6344,put,43274,true,
6397,get,3723,true,
6332,put,54471,true,
6399,get,4540,true,
6350,put,42443,true,
6401,get,2577,true,
6312,put,70837,true,
6334,put,57265,true,
6407,get,3026,true,
6338,put,56528,true,
6364,put,36494,true,
6318,put,72635,true,
6405,get,4425,true,
6403,get,4667,true,
6411,get,2651,true,
6328,put,68857,true,
6409,get,4765,true,
6415,get,1304,true,
6340,put,58891,true,
6413,get,4872,true,
6368,put,38350,true,
6326,put,72083,true,
6417,get,1973,true,
6421,get,1603,true,
6346,put,58172,true,
6423,get,1371,true,
6336,put,67087,true,
6425,get,1049,true,
6419,get,4843,true,
6374,put,39344,true,
6427,get,947,true,
6358,put,52235,true,
6342,put,67021,true,
6356,put,55501,true,
6429,get,4959,true,
6431,get,4060,true,
6433,get,814,true,
6348,put,61866,true,
6378,put,43587,true,
6435,get,2179,true,
6362,put,54810,true,
6437,get,5908,true,
6386,put,44258,true,
6352,put,67349,true,
6443,get,1330,true,
6439,get,5546,true,
6370,put,55517,true,
6354,put,66040,true,
6445,get,1453,true,
6441,get,3265,true,
6390,put,42339,true,
6449,get,2157,true,
6376,put,54971,true,
6447,get,3517,true,
6360,put,65340,true,
6396,put,40254,true,
6451,get,3595,true,
6380,put,57000,true,
6366,put,63702,true,
6455,get,2184,true,
6453,get,2880,true,
6459,get,1780,true,
6406,put,36618,true,
6457,get,2264,true,
6463,get,2128,true,
6394,put,49517,true,
6372,put,65017,true,
6461,get,2803,true,
6408,put,35947,true,
6465,get,4327,true,
6410,put,38971,true,
6467,get,3717,true,
6398,put,47860,true,
6382,put,65770,true,
6416,put,37448,true,
6384,put,68850,true,
6473,get,3891,true,
6469,get,3920,true,
6471,get,3961,true,
6402,put,49710,true,
6420,put,40435,true,
6479,get,2818,true,
6477,get,2879,true,
6481,get,611,true,
6475,get,3604,true,
6404,put,50680,true,
6388,put,68908,true,
6483,get,2648,true,
6485,get,2642,true,
6426,put,39912,true,
6412,put,49227,true,
6392,put,64754,true,
6491,get,2227,true,
6489,get,2973,true,
6432,put,39608,true,
6487,get,4283,true,
6400,put,61016,true,
6418,put,49811,true,
6493,get,2076,true,
6497,get,2753,true,
6414,put,54019,true,
6442,put,35353,true,
6495,get,3555,true,
6422,put,50800,true,
6503,get,3253,true,
6424,put,52479,true,
6499,get,3450,true,
6448,put,35923,true,
6501,get,4846,true,
6430,put,50659,true,
6505,get,2893,true,
6509,get,1423,true,
6452,put,36614,true,
6507,get,4627,true,
6511,get,1798,true,
6428,put,54840,true,
6436,put,50434,true,
6515,get,1798,true,
6513,get,1957,true,
6454,put,38979,true,
6517,get,2434,true,
6519,get,2316,true,
6440,put,51624,true,
6434,put,54114,true,
6521,get,1006,true,
6462,put,37836,true,
6523,get,3058,true,
6446,put,49509,true,
6525,get,2136,true,
6464,put,38643,true,
6529,get,4333,true,
6527,get,5220,true,
6468,put,42314,true,
6456,put,47540,true,
6438,put,63101,true,
6533,get,2785,true,
6470,put,41490,true,
6458,put,50363,true,
6531,get,3469,true,
6535,get,2940,true,
6444,put,60584,true,
6480,put,37840,true,
6537,get,3448,true,
6466,put,49496,true,
6539,get,2960,true,
6541,get,2757,true,
6450,put,62323,true,
6545,get,1077,true,
6494,put,35402,true,
6476,put,49532,true,
6543,get,7950,true,
6460,put,61739,true,
6547,get,5022,true,
6551,get,2116,true,
6498,put,40485,true,
6478,put,52956,true,
6553,get,1346,true,
6472,put,56929,true,
6549,get,3514,true,
6557,get,5616,true,
6555,get,5709,true,
6474,put,59958,true,
6506,put,41351,true,
6486,put,55169,true,
6561,get,2724,true,
6559,get,2795,true,
6490,put,54946,true,
6516,put,38951,true,
6482,put,59272,true,
6563,get,3367,true,
6518,put,40946,true,
6565,get,3461,true,
6569,get,2757,true,
6484,put,61392,true,
6567,get,5484,true,
6496,put,56700,true,
6573,get,2313,true,
6571,get,5348,true,
6526,put,40884,true,
6488,put,64121,true,
6577,get,567,true,
6579,get,944,true,
6502,put,57320,true,
6575,get,4157,true,
6581,get,310,true,
6583,get,1654,true,
6492,put,63810,true,
6504,put,56693,true,
6585,get,3913,true,
6500,put,62947,true,
6589,get,792,true,
6587,get,3689,true,
6508,put,58935,true,
6512,put,60425,true,
6530,put,47327,true,
6510,put,61768,true,
6591,get,4282,true,
6593,get,3944,true,
6514,put,62610,true,
6595,get,2646,true,
6597,get,1654,true,
6536,put,48747,true,
6599,get,2614,true,
6520,put,61005,true,
6522,put,60992,true,
6601,get,1081,true,
6605,get,2814,true,
6534,put,54838,true,
6603,get,3227,true,
6540,put,50134,true,
6607,get,2863,true,
6524,put,65766,true,
6528,put,66342,true,
6546,put,52146,true,
6611,get,2870,true,
6609,get,5303,true,
6538,put,57789,true,
6552,put,52664,true,
6613,get,6329,true,
6615,get,6340,true,
6532,put,67572,true,
6544,put,59510,true,
6542,put,64758,true,
6554,put,55588,true,
6617,get,5153,true,
6621,get,4531,true,
6619,get,7320,true,
6623,get,2307,true,
6625,get,2160,true,
6558,put,56619,true,
6564,put,49252,true,
6627,get,2870,true,
6548,put,67944,true,
6631,get,1585,true,
6629,get,4473,true,
6562,put,55431,true,
6633,get,806,true,
6568,put,52860,true,
6572,put,52566,true,
6637,get,2466,true,
6550,put,68097,true,
6635,get,3536,true,
6570,put,53411,true,
6556,put,68025,true,
6574,put,53907,true,
6639,get,3572,true,
6580,put,54584,true,
6641,get,7766,true,
6645,get,5320,true,
6560,put,67779,true,
6578,put,56190,true,
6647,get,1039,true,
6643,get,5472,true,
6592,put,51540,true,
6566,put,67884,true,
6582,put,58841,true,
6649,get,3695,true,
6651,get,3709,true,
6576,put,68629,true,
6594,put,53854,true,
6584,put,64299,true,
6657,get,5679,true,
6653,get,6609,true,
6655,get,5763,true,
6661,get,4250,true,
6590,put,62460,true,
6659,get,4316,true,
6586,put,67737,true,
6663,get,4819,true,
6598,put,56052,true,
6600,put,57227,true,
6665,get,3392,true,
6669,get,2843,true,
6588,put,66990,true,
6667,get,3301,true,
6604,put,56758,true,
6606,put,56684,true,
6671,get,7203,true,
6675,get,6645,true,
6614,put,54780,true,
6673,get,6900,true,
6612,put,54832,true,
6596,put,68748,true,
6681,get,3201,true,
6618,put,51686,true,
6677,get,3222,true,
6679,get,3542,true,
6620,put,51990,true,
6683,get,1921,true,
6602,put,68646,true,
6689,get,1356,true,
6634,put,43163,true,
6685,get,3316,true,
6626,put,47680,true,
6687,get,3060,true,
6630,put,50004,true,
6638,put,43227,true,
6691,get,3404,true,
6608,put,71061,true,
6693,get,4394,true,
6699,get,1720,true,
6697,get,2730,true,
6695,get,2731,true,
6636,put,48656,true,
6640,put,46008,true,
6703,get,1551,true,
6610,put,72099,true,
6642,put,52642,true,
6705,get,5843,true,
6616,put,75004,true,
6701,get,7545,true,
6652,put,44482,true,
6707,get,2967,true,
6644,put,52901,true,
6711,get,3323,true,
6654,put,45023,true,
6709,get,3386,true,
6715,get,764,true,
6622,put,68925,true,
6713,get,1311,true,
6658,put,41390,true,
6717,get,2154,true,
6650,put,50882,true,
6662,put,47831,true,
6721,get,6468,true,
6664,put,43625,true,
6719,get,8579,true,
6624,put,76460,true,
6725,get,411,true,
